ocid,mnth,start_date,end_date,co2_pm
ocds-0c46vo-0001-4d1bcf54-8250-4111-b90c-128a7c8df7f0,2023-05-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-4d1bcf54-8250-4111-b90c-128a7c8df7f0,2023-06-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-4d1bcf54-8250-4111-b90c-128a7c8df7f0,2023-07-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-4d1bcf54-8250-4111-b90c-128a7c8df7f0,2023-08-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2019-10-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2019-11-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2019-12-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-01-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-02-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-03-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-04-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-05-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-06-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-07-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-08-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-09-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-10-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-11-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2020-12-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-01-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-02-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-03-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-04-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-05-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-06-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-07-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-08-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-09-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-10-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-11-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2021-12-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2022-01-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2022-02-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-5a90db31-7750-4a44-a2d5-0122c97b8e72,2022-03-01,2019-10-01,2022-03-31,0.20911481249999997
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2019-10-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2019-11-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2019-12-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-01-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-02-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-03-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-04-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-05-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-06-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-07-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-08-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-09-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-10-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-11-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2020-12-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-01-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-02-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-03-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-04-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-05-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-06-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-07-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-08-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-09-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-10-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-11-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2021-12-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-01-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-02-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-03-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-04-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-05-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-06-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-07-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-08-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-09-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-10-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-11-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2022-12-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2023-01-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2023-02-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2023-03-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2023-04-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2023-05-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2023-06-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2023-07-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-ee281b11-29b2-4fd2-859b-16b2b956eb38,2023-08-01,2019-10-01,2023-08-31,0.28715066433566433
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2019-12-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-01-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-02-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-03-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-04-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-05-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-06-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-07-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-08-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-09-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-10-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-11-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2020-12-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-01-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-02-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-03-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-04-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-05-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-06-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-07-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-08-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-09-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-10-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-11-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2021-12-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-01-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-02-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-03-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-04-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-05-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-06-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-07-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-08-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-09-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-10-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-11-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2022-12-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-01-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-02-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-03-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-04-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-05-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-06-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-07-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-08-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-09-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-10-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-11-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-d48a5c98-fac2-4fa4-b6c7-72e71180a9eb,2023-12-01,2019-12-09,2023-12-08,0.017708352739726027
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2019-12-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-01-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-02-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-03-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-04-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-05-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-06-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-07-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-08-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-09-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-10-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-11-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2020-12-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-01-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-02-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-03-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-04-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-05-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-06-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-07-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-08-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-09-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-10-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-11-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2021-12-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-01-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-02-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-03-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-04-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-05-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-06-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-07-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-08-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-09-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-10-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-11-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2022-12-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-01-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-02-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-03-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-04-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-05-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-06-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-07-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-08-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-09-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-10-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-11-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-85583f9d-d95c-4da6-a352-b0cdf866c8c4,2023-12-01,2019-12-16,2023-12-12,4175.250514756349
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2020-02-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2020-03-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2020-04-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2020-05-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2020-06-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2020-07-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2020-08-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2020-09-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2020-10-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2020-11-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2020-12-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2021-01-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2021-02-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2021-03-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2021-04-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2021-05-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2021-06-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2021-07-01,2020-02-01,2022-01-01,0.2346431142857143
ocds-0c46vo-0001-821f845e-7313-4e66-b0b1-401de26c13e4,2021-08-01,2020-02-01,2022-01-01,0.2346431142857143
